2.437790400000000091e+02,-3.609339099999999689e+01,6.298413100000000213e+02,6.771412400000000389e+02,1.667756100000000075e+00,-1.469899600000000028e-01,2.464365099999999984e+02,-1.954338799999999878e+02,4.145981800000000383e+00,2.113253300000000081e+02,2.924885600000000068e+02,9.375532899999999836e-01,3.120381599999999978e+00,1.954778599999999926e+02,3.102954899999999849e+00,4.788138099999999895e+02,4.221540799999999649e+01,1.786653400000000058e-01,4.592915799999999771e-01,4.841297599999999761e+02,-1.822099799999999982e-10
1.109869460000000032e+02,2.486911010000000033e+02,3.611693119999999908e+02,4.527778930000000059e+02,1.094327210000000106e+00,1.151036619999999955e+00,2.723331909999999993e+02,-1.275691989999999976e+02,-2.001276699999999948e+02,8.905722810000000322e+01,2.536571959999999990e+02,3.669570090000000007e-01,-2.138290640000000131e+00,2.373288569999999993e+02,3.080950019999999956e+00,5.419531250000000000e+02,2.735375399999999857e+01,3.202480670000000251e-01,7.220563890000000207e-01,5.370158079999999927e+02,-6.969485539999999871e-10
1.807775900000000036e+02,2.125103499999999883e+02,-1.411612699999999904e+03,1.440282999999999902e+03,-2.324048299999999845e+00,8.659095799999999565e-01,2.790003399999999942e+02,-1.606163599999999860e+02,-2.222397899999999993e+02,-1.126638099999999895e+03,1.161116500000000087e+03,-2.120756399999999875e+00,-2.196606200000000175e+00,2.742045600000000150e+02,3.069255599999999973e+00,5.692634900000000471e+02,1.022048799999999957e+01,6.609654399999999319e-02,2.129027699999999912e-01,5.634253499999999804e+02,-5.295150399999999776e-10
6.371988699999999994e+01,2.515007799999999918e+02,-2.595982700000000065e+01,2.619911200000000235e+02,-9.989200500000000593e-02,1.322659100000000088e+00,2.594472400000000221e+02,-1.018992400000000060e+02,-2.001877000000000066e+02,3.352485699999999724e+02,4.040502900000000182e+02,1.190567300000000106e+00,-2.041632700000000078e+00,2.246298500000000047e+02,3.191429900000000153e+00,5.863965500000000475e+02,1.031394599999999961e+01,2.242685600000000057e-01,7.290829399999999572e-01,4.943910200000000259e+02,-2.743879099999999961e-09
2.084988099999999918e+02,-1.140061649999999958e+02,1.091513920000000098e+03,1.117528810000000021e+03,2.229387280000000082e+00,-5.003794430000000348e-01,2.376324009999999873e+02,-1.634348449999999957e+02,1.263656770000000051e+02,1.188723140000000029e+02,2.388510589999999922e+02,5.476194020000000329e-01,2.483416319999999899e+00,2.065895230000000140e+02,3.425110339999999809e+00,6.103669429999999920e+02,1.815010069999999942e+01,5.896880849999999730e-02,3.278969820000000035e-01,4.623720089999999914e+02,-1.082120060000000042e-09
-7.239351700000000278e+01,-2.525798200000000122e+02,2.043611799999999903e+02,3.347781699999999887e+02,7.152224200000000254e-01,-1.849929799999999958e+00,2.627496600000000058e+02,6.884603900000000465e+01,2.470005199999999945e+02,1.094565700000000064e+01,2.571279000000000110e+02,4.267419499999999810e-02,1.298967200000000100e+00,2.564157400000000280e+02,3.205633199999999849e+00,5.513184800000000223e+02,7.697798699999999883e+00,1.650092900000000029e-01,8.804634799999999650e-01,5.268632199999999557e+02,1.373847999999999948e-09
2.997036100000000260e+02,5.048844499999999869e+01,-3.742298000000000116e+02,4.834081100000000220e+02,-1.035868199999999906e+00,1.668942399999999993e-01,3.039265399999999886e+02,-2.778076800000000048e+02,-4.763309900000000141e+01,-2.323355699999999899e+02,3.673797900000000141e+02,-7.515228400000000253e-01,-2.971783199999999958e+00,2.818616900000000101e+02,3.151530999999999860e+00,5.961802999999999884e+02,3.432554999999999978e+01,5.469906300000000332e-01,6.914035699999999673e-01,6.201137700000000450e+02,1.275365399999999993e-10
1.287867099999999994e+02,2.126151900000000126e+02,6.973874499999999443e+02,7.447360800000000154e+02,1.755078099999999974e+00,1.026176600000000105e+00,2.485784299999999973e+02,-1.012441900000000032e+02,-1.316984600000000114e+02,8.158294700000000432e+01,1.858419800000000066e+02,4.732527999999999735e-01,-2.226194599999999912e+00,1.661170299999999997e+02,3.290731000000000073e+00,5.018709400000000187e+02,7.663223299999999938e+01,8.695686599999999378e-02,4.479544500000000040e-01,4.913276999999999930e+02,-2.100224899999999920e-09
-1.119020399999999995e+02,1.896549100000000010e+02,8.085176099999999622e+01,2.351766200000000140e+02,3.593770000000000020e-01,2.103852499999999903e+00,2.202068299999999965e+02,6.606628399999999601e+01,-2.076687200000000075e+02,6.935080000000000382e+02,7.279189499999999953e+02,1.874580600000000041e+00,-1.262787799999999905e+00,2.179244099999999946e+02,3.286651399999999779e+00,5.705213599999999587e+02,3.853531300000000215e+01,1.409981999999999902e-01,4.558048800000000234e-01,4.766665600000000040e+02,-1.108038299999999904e-09
1.404155900000000088e+02,-2.154883600000000001e+02,-3.686564599999999814e+02,4.502169799999999782e+02,-1.157212499999999977e+00,-9.932861299999999893e-01,2.571998600000000010e+02,-1.240076999999999998e+02,1.787976500000000044e+02,-3.580539300000000225e+01,2.211406599999999969e+02,-1.638187899999999919e-01,2.177190099999999795e+00,2.175925300000000107e+02,3.267382599999999915e+00,5.343372200000000021e+02,2.321413599999999988e+01,2.245347099999999985e-01,7.087287300000000290e-01,4.980065299999999979e+02,1.172710900000000056e-09
1.850071900000000085e+02,1.836435400000000016e+02,-1.411444899999999961e+03,1.435585900000000038e+03,-2.390653799999999940e+00,7.816991800000000490e-01,2.606772199999999771e+02,-7.878102900000000375e+01,-9.142046399999999551e+01,-2.420432900000000132e+02,2.708641400000000203e+02,-1.446149700000000093e+00,-2.282068999999999903e+00,1.206820299999999975e+02,3.206051099999999821e+00,3.976929900000000089e+02,1.390658099999999990e+02,1.816071799999999931e-02,2.236152999999999891e-01,5.204250500000000557e+02,1.453430199999999976e-10
-2.277650899999999865e+02,1.216821400000000040e+02,-5.565909400000000460e+02,6.154566700000000310e+02,-1.511046399999999901e+00,2.650926600000000022e+00,2.582314499999999953e+02,2.168904100000000028e+02,-1.220221200000000010e+02,-2.904242899999999850e+02,3.858049899999999752e+02,-9.946893999999999458e-01,-5.124639300000000119e-01,2.488590900000000090e+02,3.162237199999999859e+00,5.338274499999999989e+02,3.218851799999999930e+00,3.173486300000000204e-01,5.094140799999999913e-01,5.103093900000000076e+02,-2.843461500000000087e-09
-1.160932799999999965e+01,-3.106958599999999819e+02,2.640064100000000167e+02,4.092896700000000010e+02,7.705771300000000545e-01,-1.608144500000000088e+00,3.109126899999999978e+02,-2.771772400000000047e+01,2.908745700000000056e+02,2.395390299999999968e+02,3.785453499999999849e+02,7.480545600000000350e-01,1.665800500000000017e+00,2.921922000000000139e+02,3.009324599999999794e+00,6.043066400000000158e+02,1.268111799999999967e+01,6.078430400000000011e-01,7.675883199999999906e-01,6.157860100000000330e+02,3.146916299999999985e-10
7.495716899999999328e+01,2.870477900000000204e+02,2.464558100000000138e+02,3.870995800000000031e+02,7.564860599999999602e-01,1.315368899999999952e+00,2.966732499999999959e+02,-7.023761000000000365e+01,-2.706410500000000070e+02,8.179556300000000135e+01,2.920435800000000199e+02,2.885184000000000082e-01,-1.824717600000000051e+00,2.796066900000000146e+02,3.174765600000000187e+00,5.943021199999999453e+02,3.842285200000000067e+00,2.976719700000000079e-01,8.511532499999999724e-01,5.801221900000000460e+02,5.521912299999999917e-09
-2.153068399999999940e+02,1.419943399999999940e+02,-1.056925300000000050e+02,2.815286300000000210e+02,-3.991172599999999737e-01,2.558569700000000058e+00,2.579135999999999740e+02,1.586144099999999924e+02,-6.168818300000000221e+01,-2.730160799999999881e+02,3.224511100000000283e+02,-1.251208700000000063e+00,-3.709175900000000192e-01,1.701880199999999945e+02,3.050894299999999948e+00,4.601176100000000133e+02,2.116317000000000093e+01,5.920381500000000408e-01,7.137321800000000493e-01,4.492647999999999797e+02,6.629368200000000078e-09
2.541905399999999986e+02,4.317450300000000141e+01,-9.430026900000000296e+02,9.781922600000000330e+02,-2.008097400000000032e+00,1.682452899999999918e-01,2.578310900000000174e+02,-2.417722500000000139e+02,-3.021983300000000128e+01,-2.329764600000000030e+02,3.392686199999999985e+02,-8.500456800000000257e-01,-3.017244600000000165e+00,2.436535599999999988e+02,3.307083399999999784e+00,5.936785899999999856e+02,2.519792699999999996e+01,1.197169200000000044e-01,3.819430500000000062e-01,5.266825599999999667e+02,1.967461100000000089e-10
-2.498045810000000131e+02,5.379142759999999868e+01,-1.162938160000000067e+02,2.828971250000000168e+02,-4.407027070000000268e-01,2.929497239999999891e+00,2.555305180000000007e+02,1.905214540000000056e+02,-2.069023130000000066e+01,-3.915560300000000211e+02,4.368211670000000026e+02,-1.462775829999999999e+00,-1.081739889999999982e-01,1.916416169999999966e+02,3.205008509999999866e+00,5.054431149999999775e+02,5.821741870000000318e+01,4.392378630000000062e-01,6.245707870000000161e-01,5.053895570000000248e+02,7.653610520000000457e-10
-1.373436000000000092e+02,1.383370099999999923e+02,-1.007621000000000038e+02,2.201344799999999964e+02,-4.962727699999999742e-01,2.352590999999999877e+00,1.949368900000000053e+02,1.109037000000000006e+02,-8.593731699999999307e+01,1.001878399999999942e+02,1.729205200000000104e+02,6.641659699999999944e-01,-6.592365500000000322e-01,1.403027199999999937e+02,3.227649899999999850e+00,3.886477699999999800e+02,8.709925800000000606e+01,1.152884499999999937e-02,8.555534500000000486e-01,4.223388699999999858e+02,-7.044863799999999981e-09
-1.072492699999999957e+02,-2.119820100000000025e+02,4.019984800000000291e+01,2.417491100000000017e+02,1.684164400000000006e-01,-2.039181199999999805e+00,2.375684699999999907e+02,1.128658700000000010e+02,2.036563700000000097e+02,4.778641700000000014e+02,5.338889799999999468e+02,1.466794300000000106e+00,1.064736099999999963e+00,2.328403299999999945e+02,3.364533900000000077e+00,5.771682700000000068e+02,3.085208300000000037e+01,2.307679499999999995e-01,6.088095900000000116e-01,5.012608900000000176e+02,-5.355118100000000233e-09
2.719080500000000029e+02,7.422302200000000028e+01,-1.401353599999999915e+02,3.152044399999999769e+02,-4.786944399999999988e-01,2.664789300000000027e-01,2.818564099999999826e+02,-2.613389599999999859e+02,-4.403775399999999962e+01,-2.715595099999999888e+02,3.823822900000000118e+02,-8.987055999999999933e-01,-2.974652799999999875e+00,2.650233499999999935e+02,3.070911900000000028e+00,5.622381000000000313e+02,1.773580400000000168e+01,4.867399600000000270e-01,7.874519199999999719e-01,5.646155400000000100e+02,-2.508406600000000183e-09
1.816237600000000043e+02,2.089129200000000139e+02,-5.135043299999999817e+02,5.839576399999999694e+02,-1.376834600000000020e+00,8.551608299999999829e-01,2.768244900000000257e+02,-1.393584400000000016e+02,-9.443918600000000652e+01,-3.213285200000000259e+02,3.639904199999999719e+02,-1.402074199999999937e+00,-2.546010299999999837e+00,1.683435100000000091e+02,2.882124699999999873e+00,4.321677199999999743e+02,2.586438000000000059e+01,2.445879999999999999e-01,4.705118200000000250e-01,4.710323799999999892e+02,-5.681822999999999850e-09
-2.171373600000000010e+02,-2.373315600000000103e+01,-5.503077399999999670e+02,5.924180900000000065e+02,-1.654401800000000033e+00,-3.032724599999999882e+00,2.184305300000000045e+02,1.933148500000000070e+02,4.203661000000000314e+01,-6.191344599999999900e+02,6.522938799999999446e+02,-1.858648499999999926e+00,2.141182000000000085e-01,1.978325199999999882e+02,3.043204300000000195e+00,4.252178000000000111e+02,5.326114700000000113e+01,1.680500099999999997e-01,3.350949300000000131e-01,4.695242000000000075e+02,-8.331042099999999851e-11
-1.627155610000000081e+02,-2.360445400000000120e+02,9.677661900000000372e+00,2.888190309999999954e+02,3.374967350000000060e-02,-2.174333809999999811e+00,2.866938779999999838e+02,7.487920379999999909e+01,1.602867430000000013e+02,1.087573009999999982e+02,2.086573329999999942e+02,5.814274550000000374e-01,1.133765939999999972e+00,1.769144900000000007e+02,3.025076149999999853e+00,4.690430910000000040e+02,1.630826950000000153e+01,1.192574349999999950e-01,9.375522729999999916e-01,4.799166260000000079e+02,-2.059281100000000047e-08
-9.475512500000000671e+00,2.733342599999999720e+02,-2.717564100000000167e+02,3.878487900000000081e+02,-8.768625300000000289e-01,1.605448800000000009e+00,2.734984400000000164e+02,-2.533674999999999855e+01,-1.592384900000000130e+02,-1.309144000000000005e+02,2.091134199999999908e+02,-7.419449700000000369e-01,-1.728585599999999944e+00,1.612415900000000022e+02,2.952235500000000012e+00,4.242527200000000107e+02,1.654131199999999922e+02,3.329984200000000172e-01,7.328230100000000524e-01,6.001531400000000076e+02,4.994776300000000054e-10
2.406721699999999942e+01,3.078504899999999793e+02,5.690724500000000035e+02,6.484776600000000144e+02,1.371092699999999942e+00,1.492776799999999904e+00,3.087898299999999949e+02,-3.992831799999999731e+01,-2.610754099999999767e+02,1.739638400000000047e+02,3.169316699999999969e+02,6.184849700000000228e-01,-1.722558299999999987e+00,2.641110199999999963e+02,3.158816799999999869e+00,6.143881800000000339e+02,1.322595100000000023e+01,2.861352600000000024e-01,5.945186599999999766e-01,5.861267699999999650e+02,4.887869600000000283e-10
-3.144461629999999985e+01,-2.194920500000000061e+02,-1.530093990000000019e+02,2.698936459999999897e+02,-6.445056200000000013e-01,-1.713088989999999923e+00,2.217330019999999990e+02,1.269395750000000049e+02,1.229335480000000018e+02,-1.228438639999999964e+02,2.187212519999999927e+02,-6.487079260000000458e-01,7.693672780000000433e-01,1.767096860000000049e+02,2.482459780000000116e+00,3.797455140000000142e+02,5.895283129999999971e+01,5.240625740000000032e-01,8.221759800000000284e-01,4.573955080000000066e+02,-8.244125379999999836e-09
3.160311599999999999e+02,1.237308900000000023e+01,-1.450513500000000136e+02,3.505130599999999959e+02,-4.439037399999999911e-01,3.913149600000000172e-02,3.162732799999999997e+02,-2.486829999999999927e+02,5.220159500000000286e+00,-4.329280699999999911e+02,5.027481999999999971e+02,-1.321174700000000035e+00,3.120604499999999781e+00,2.487377799999999866e+02,3.203916299999999939e+00,6.238183000000000220e+02,6.337874999999999659e+01,4.826330500000000079e-01,6.669245999999999786e-01,6.283898299999999608e+02,2.542904400000000035e-11
2.317300700000000120e+02,-1.829936500000000024e+02,-9.198815899999999601e+01,3.099103700000000003e+02,-3.067058899999999810e-01,-6.684193000000000495e-01,2.952719099999999912e+02,-2.151626400000000103e+02,1.788608199999999897e+02,-1.095139800000000037e+02,3.048650799999999776e+02,-3.820438700000000076e-01,2.448066199999999970e+00,2.797966299999999933e+02,3.117396100000000114e+00,5.805636600000000271e+02,1.680421799999999877e+01,1.645622399999999985e-01,9.430726200000000281e-01,5.918727400000000216e+02,5.055791300000000385e-09
2.419471299999999871e+02,2.022871600000000001e+02,1.677212099999999850e+01,3.163552199999999743e+02,5.315725500000000048e-02,6.963570700000000224e-01,3.153704200000000242e+02,-1.874581599999999924e+02,-1.714445800000000020e+02,1.917021499999999889e+02,3.216977200000000039e+02,6.968460699999999841e-01,-2.400783099999999948e+00,2.540350500000000125e+02,3.163322899999999827e+00,5.997747200000000021e+02,4.408690499999999624e+00,1.767484500000000014e-01,8.975670900000000119e-01,5.738141500000000406e+02,5.794996499999999656e-09
2.106829999999999927e+02,7.261462400000000628e+01,-1.833357699999999966e+02,2.892195399999999950e+02,-7.502981399999999468e-01,3.319123399999999724e-01,2.228456999999999937e+02,-1.899631799999999942e+02,-8.697895099999999502e+01,1.687933199999999943e+02,2.707110599999999749e+02,7.388235300000000061e-01,-2.712211100000000208e+00,2.089290499999999895e+02,3.388830399999999798e+00,5.591736499999999523e+02,5.586119700000000243e+00,2.156873000000000123e-03,7.749603400000000253e-01,4.373608699999999772e+02,-2.480051499999999994e-09
2.100145150000000172e+01,2.143859099999999955e+02,6.100592649999999821e+02,6.474960330000000113e+02,1.763956309999999972e+00,1.473146920000000026e+00,2.154121089999999867e+02,-1.093519399999999919e+01,-1.836902469999999994e+02,8.203572270000000444e+00,1.852649690000000078e+02,4.456613589999999792e-02,-1.630256769999999911e+00,1.840154420000000073e+02,3.547874929999999871e+00,5.569545289999999795e+02,3.664399720000000116e+01,1.022325750000000061e-01,4.811311070000000023e-01,4.360715329999999881e+02,-3.940815730000000205e-11
-2.787598899999999844e+02,-5.627275499999999653e+01,5.056336999999999762e+02,5.812681900000000041e+02,1.339707600000000109e+00,-2.942401400000000056e+00,2.843830300000000193e+02,2.252467499999999916e+02,4.765519299999999703e+01,8.345845799999999315e+01,2.521693400000000054e+02,3.549929000000000001e-01,2.084942899999999988e-01,2.302327400000000068e+02,3.283428199999999908e+00,5.870695799999999736e+02,3.361324299999999710e+01,2.195188999999999890e-01,6.263453399999999727e-01,5.482290000000000418e+02,-1.165397200000000067e-09
1.658831299999999942e+02,-2.453127100000000098e+02,1.080049300000000017e+02,3.195786400000000071e+02,3.570792099999999802e-01,-9.762152400000000396e-01,2.961343400000000088e+02,-1.276530699999999996e+02,2.091401700000000119e+02,-1.122027199999999993e+02,2.703926099999999906e+02,-4.432726799999999745e-01,2.118806600000000095e+00,2.450202299999999980e+02,3.196830299999999792e+00,5.876040000000000418e+02,8.235028800000000615e+01,3.001257800000000069e-03,9.255965900000000524e-01,6.235048799999999574e+02,-1.759667999999999925e-08
7.715907300000000646e+01,2.422098499999999888e+02,-3.591935300000000097e+01,2.581635999999999740e+02,-1.408358500000000124e-01,1.262397500000000061e+00,2.542029400000000123e+02,-6.396640000000000015e+01,-1.633473700000000122e+02,1.852032499999999970e+02,2.565574599999999919e+02,9.202423699999999762e-01,-1.944038200000000050e+00,1.754253699999999867e+02,3.254577600000000182e+00,4.860645400000000222e+02,1.029574400000000054e+02,1.641938400000000076e-01,8.393948700000000152e-01,5.325857499999999618e+02,2.121149900000000031e-10
-1.036150700000000029e+02,-1.938269799999999918e+02,-1.455961200000000133e+02,2.638738700000000108e+02,-6.216341899999999754e-01,-2.061719899999999939e+00,2.197839400000000012e+02,7.504261999999999766e+00,2.163402700000000038e+02,-7.575938099999999622e+02,7.884040499999999838e+02,-1.965653799999999896e+00,1.536122900000000069e+00,2.164703800000000058e+02,3.002907500000000063e+00,5.308415499999999838e+02,2.612172899999999842e+01,1.332812300000000005e-01,4.148985099999999981e-01,4.623760399999999890e+02,2.133881300000000081e-09
2.731296100000000138e+02,6.969609099999999557e+01,-5.081071800000000280e+02,5.831078499999999849e+02,-1.351680500000000062e+00,2.498441200000000029e-01,2.818817700000000173e+02,-2.664185800000000199e+02,-5.377237699999999876e+01,-2.548241600000000062e+02,3.730309100000000058e+02,-8.365359300000000387e-01,-2.942434099999999830e+00,2.717909500000000094e+02,3.133541300000000085e+00,5.760542000000000371e+02,1.191650699999999929e+01,3.953645499999999813e-01,5.804652000000000145e-01,5.655892300000000432e+02,-7.810869199999999677e-10
2.790848700000000235e+02,4.973535900000000254e+01,7.079122899999999845e+02,7.633781699999999546e+02,1.646192600000000006e+00,1.763573400000000013e-01,2.834818700000000149e+02,-2.460858000000000061e+02,-5.141646599999999978e+01,1.678971699999999885e+02,3.031932699999999841e+02,6.261287899999999906e-01,-2.935618600000000189e+00,2.513998300000000086e+02,3.274893000000000054e+00,6.078162800000000061e+02,2.377621500000000054e+01,1.935090700000000052e-01,5.024693000000000076e-01,5.586579000000000406e+02,4.710687399999999786e-10
1.937329100000000039e+02,-1.760802899999999909e+02,3.168137500000000273e+02,4.113134499999999889e+02,1.022460499999999994e+00,-7.377005199999999707e-01,2.617951699999999846e+02,-1.656379499999999894e+02,1.046499100000000055e+02,8.206983000000000175e+02,8.441482499999999618e+02,2.139511800000000186e+00,2.578119000000000050e+00,1.959273699999999963e+02,3.170656699999999883e+00,5.256983599999999797e+02,6.297102699999999942e+01,1.660053700000000132e-01,3.648238500000000051e-01,5.206935399999999845e+02,3.300201199999999802e-09
-1.135396039999999971e+02,2.947810670000000073e+02,4.561182559999999739e+02,5.558593140000000403e+02,1.163242099999999946e+00,1.938449620000000095e+00,3.158909909999999854e+02,1.070645750000000049e+02,-2.098987270000000080e+02,4.458376160000000255e+02,5.048428959999999961e+02,1.394326689999999980e+00,-1.099119420000000069e+00,2.356274569999999926e+02,3.046346189999999954e+00,5.516500849999999900e+02,4.613025280000000095e+01,3.975874480000000100e-01,5.207620259999999890e-01,5.976486820000000080e+02,1.467336029999999915e-09
8.617499499999999557e+01,2.709913900000000240e+02,-3.639923999999999751e+02,4.636549699999999916e+02,-1.066213700000000042e+00,1.262909499999999907e+00,2.843632499999999936e+02,-1.851145599999999902e+01,-2.794398800000000165e+02,-1.957807899999999961e+02,3.425216100000000097e+02,-6.519179299999999788e-01,-1.636944500000000025e+00,2.800523699999999963e+02,2.929299400000000109e+00,5.761292700000000195e+02,3.672856900000000024e+01,5.288242699999999852e-01,7.022876700000000305e-01,6.011441700000000310e+02,1.180851999999999925e-09
-2.381067400000000021e+02,6.655432100000000162e+01,3.028285200000000259e+02,3.913724399999999832e+02,1.031797400000000087e+00,2.869034099999999921e+00,2.472332800000000077e+02,2.206038800000000037e+02,-8.669688399999999717e+01,6.322369999999999663e+02,6.760096399999999903e+02,1.707650700000000077e+00,-3.744556299999999838e-01,2.370283200000000079e+02,3.113924700000000101e+00,5.140476099999999633e+02,1.451537300000000030e+01,2.529059900000000249e-01,4.542143000000000153e-01,4.987769799999999805e+02,-1.230648199999999928e-09
-2.997285099999999858e+01,-2.342740799999999979e+02,3.281114799999999718e+02,4.047289400000000228e+02,1.131701400000000080e+00,-1.698044300000000062e+00,2.361836500000000001e+02,3.522509000000000157e+01,1.276705199999999962e+02,2.452168299999999874e+02,2.789910899999999856e+02,1.375190899999999994e+00,1.301587800000000072e+00,1.324408099999999990e+02,3.009498400000000018e+00,3.568974900000000048e+02,8.797578400000000443e+01,3.425922699999999765e-01,5.397361499999999701e-01,4.566002500000000168e+02,-4.999734999999999718e-11
-7.130566410000000133e+01,2.639048769999999990e+02,-2.044281009999999981e+02,3.427722779999999716e+02,-6.913956399999999780e-01,1.834689500000000084e+00,2.733684079999999881e+02,6.831939699999999505e+01,-1.085071949999999958e+02,1.025565030000000064e+02,1.647882539999999949e+02,7.325308320000000206e-01,-1.008874419999999938e+00,1.282238309999999899e+02,3.180160760000000142e+00,4.723161010000000033e+02,4.236244200000000149e+01,1.279114649999999950e-02,7.943780419999999509e-01,4.439546809999999937e+02,-2.897969859999999865e-08
-2.404366609999999866e+02,9.842402649999999653e+01,2.132347870000000114e+02,3.363081050000000118e+02,7.487962249999999820e-01,2.753047469999999830e+00,2.598020020000000159e+02,2.078767850000000124e+02,-1.108664859999999948e+02,-1.714599609999999927e+02,2.925755619999999908e+02,-6.752762199999999826e-01,-4.899530710000000178e-01,2.355931549999999959e+02,3.357187269999999835e+00,6.265257569999999987e+02,2.561452870000000104e+01,3.601352449999999875e-03,7.895240780000000180e-01,5.210097050000000536e+02,-1.058503680000000030e-08
2.844422000000000139e+02,-2.516466000000000136e+01,2.976943099999999731e+02,4.136910399999999868e+02,9.111209500000000405e-01,-8.824046700000000298e-02,2.855531899999999723e+02,-2.701973899999999844e+02,4.083765799999999757e+01,2.295957500000000095e+02,3.572038299999999822e+02,7.637456700000000431e-01,2.991587899999999856e+00,2.732660500000000070e+02,3.083352300000000046e+00,5.619569099999999935e+02,1.964578399999999903e+01,6.319576500000000374e-01,7.262460600000000266e-01,5.784650299999999561e+02,3.043079700000000112e-10
-2.381075700000000097e+02,-5.549601700000000193e+01,-3.450274699999999939e+02,4.242736499999999751e+02,-1.144484499999999905e+00,-2.912609300000000179e+00,2.444893199999999922e+02,1.847659600000000069e+02,6.449463699999999733e+01,2.811977399999999960e+01,2.000302000000000078e+02,1.431991499999999973e-01,3.358382899999999838e-01,1.956987900000000025e+02,3.296628999999999809e+00,5.351621099999999842e+02,3.609951399999999921e+01,1.281198699999999968e-01,7.100670300000000434e-01,4.762876299999999787e+02,1.965162999999999938e-10
4.576842899999999759e+01,-2.484076399999999865e+02,-1.385757099999999866e+02,2.897530499999999734e+02,-5.242724399999999507e-01,-1.388592499999999896e+00,2.525888099999999952e+02,-2.612965600000000066e+01,2.287039000000000044e+02,-3.521512799999999856e+02,4.209883100000000127e+02,-1.211189899999999930e+00,1.684554099999999943e+00,2.301917300000000068e+02,3.148981599999999936e+00,5.133872099999999818e+02,9.147620200000000423e+00,4.737102999999999731e-01,6.815091399999999577e-01,4.919281599999999912e+02,-2.338288500000000036e-10
5.419865000000000066e+01,-2.502864800000000116e+02,5.548235499999999547e+02,6.124555100000000039e+02,1.515726200000000023e+00,-1.357542500000000096e+00,2.560875199999999836e+02,-5.700430300000000017e+01,2.396719799999999907e+02,1.492900699999999858e+02,2.923645599999999831e+02,5.739535099999999446e-01,1.804300800000000038e+00,2.463577699999999879e+02,3.260323800000000105e+00,5.681574100000000271e+02,8.232349400000000372e+00,2.683309899999999915e-01,5.600057800000000086e-01,5.106776399999999967e+02,5.933331000000000136e-10
-2.652173500000000104e+02,4.157704199999999872e+01,-5.348590100000000120e+02,5.986070600000000468e+02,-1.440208600000000061e+00,2.986092300000000144e+00,2.684565099999999802e+02,1.477836299999999881e+02,-6.543317300000000003e+00,-2.296451099999999883e+02,2.736185300000000211e+02,-1.223486199999999968e+00,-4.424743400000000215e-02,1.479284199999999885e+02,3.038079499999999822e+00,4.016127900000000182e+02,7.426546500000000606e+01,1.799824399999999935e-01,4.777435700000000063e-01,4.906503900000000158e+02,-2.189461099999999943e-10
9.262440499999999588e+01,-2.562047999999999774e+02,1.299781199999999899e+02,3.033326700000000073e+02,4.606360800000000033e-01,-1.223891499999999910e+00,2.724338099999999940e+02,-9.336402900000000216e+01,2.504900499999999965e+02,6.825946000000000424e+01,2.775934799999999996e+02,2.526472200000000057e-01,1.927571399999999935e+00,2.673239699999999743e+02,3.138621300000000058e+00,5.460255100000000539e+02,1.300513899999999978e+01,1.724610900000000113e-01,9.342564899999999950e-01,5.527629399999999578e+02,-6.632762300000000067e-09
-2.979221300000000028e+01,-2.437255100000000141e+02,-2.669167499999999791e+02,3.638507399999999734e+02,-9.416157000000000554e-01,-1.692429699999999926e+00,2.455396100000000104e+02,-1.530956300000000070e+01,2.354689300000000003e+02,-2.294986700000000042e+02,3.320188899999999990e+02,-8.618596200000000485e-01,1.635722300000000073e+00,2.359660900000000083e+02,2.956109500000000168e+00,4.854934700000000021e+02,2.799035299999999893e+01,6.726359100000000035e-01,6.960304999999999964e-01,5.094960599999999999e+02,-1.194327000000000026e-10
-1.974152499999999861e+02,-2.033232299999999952e+02,-4.371170000000000186e+02,5.227244299999999839e+02,-1.218069099999999905e+00,-2.341452799999999890e+00,2.833956900000000019e+02,1.283555599999999970e+02,1.218668200000000041e+02,-2.796670199999999795e+02,3.316075099999999907e+02,-1.238388100000000103e+00,7.594720700000000546e-01,1.769934199999999862e+02,3.100991500000000123e+00,4.524370999999999867e+02,1.097460599999999999e+02,3.231352299999999955e-01,5.404203499999999938e-01,5.701351899999999659e+02,5.806945999999999646e-09
-2.819174199999999928e+02,-1.547332399999999941e+00,1.084630800000000050e+02,3.110164800000000014e+02,3.758183099999999888e-01,-3.136104099999999839e+00,2.819216599999999744e+02,2.293435100000000091e+02,4.684113299999999924e+01,3.690298500000000104e+02,4.386478599999999801e+02,1.236475500000000061e+00,2.014692100000000097e-01,2.340780499999999904e+02,3.068771799999999939e+00,5.737434700000000021e+02,5.592641100000000165e+01,4.542257499999999837e-01,7.006223799999999891e-01,5.719261500000000069e+02,1.212724599999999942e-09
-1.181667800000000028e+02,2.548872200000000134e+02,-1.425555899999999951e+02,3.154789099999999848e+02,-4.878314699999999893e-01,2.004905700000000124e+00,2.809464100000000144e+02,1.240387699999999995e+02,-1.737617199999999968e+02,-4.647457899999999995e+02,5.131871300000000247e+02,-1.520051000000000041e+00,-9.508393400000000328e-01,2.134918099999999868e+02,3.130799500000000180e+00,5.579037499999999454e+02,1.912779799999999852e+01,4.112497600000000197e-01,5.980170399999999997e-01,5.135660400000000436e+02,5.337174700000000346e-09
